,300003.SZ,600426.SH,002123.SZ,600276.SH,601012.SH,002032.SZ,600845.SH,000333.SZ,002683.SZ,002236.SZ,600050.SH,300782.SZ,600048.SH,601628.SH,600438.SH,300463.SZ,600383.SH,002572.SZ,300166.SZ,600030.SH,300498.SZ,603063.SH,0291.HK,002241.SZ,002007.SZ,600031.SH,000708.SZ,000063.SZ,2328.HK,000661.SZ,300014.SZ,000568.SZ,002624.SZ,018007.SH,300383.SZ,600201.SH,300207.SZ,600036.SH,002035.SZ,000968.SZ,601318.SH,300036.SZ,601166.SH,601088.SH,300651.SZ,603345.SH,002332.SZ,002212.SZ,019611.SH,000895.SZ,300122.SZ,300357.SZ,002768.SZ,300012.SZ,601818.SH,300753.SZ,000651.SZ,002384.SZ,002142.SZ,300144.SZ,600114.SH,000961.SZ,000166.SZ,600855.SH,000671.SZ,603456.SH,002396.SZ,002179.SZ,600529.SH,002050.SZ,600016.SH,0268.HK,300601.SZ,601139.SH,1299.HK,002311.SZ,600519.SH,600837.SH,0939.HK,601877.SH,601098.SH,600673.SH,000876.SZ,600884.SH,300590.SZ,300129.SZ,002353.SZ,000878.SZ,002555.SZ,002705.SZ,000031.SZ,300015.SZ,000002.SZ,1398.HK,300146.SZ,300033.SZ,603517.SH,002157.SZ,1797.HK,000725.SZ,002891.SZ,600867.SH,300450.SZ,2020.HK,600887.SH,600176.SH,002273.SZ,002271.SZ,6098.HK,600763.SH,603501.SH,600745.SH,002675.SZ,601688.SH,002044.SZ,000425.SZ,002475.SZ,601398.SH,002405.SZ,002410.SZ,603816.SH
2020-03-03,3.738818918635471,-2.5851393261192275,-1.9143276121618222,2.7881570843691508,-2.62279368246026,-1.175862918139687,1.7842856656332846,-0.6064567626513016,4.318302449833094,-2.801407137405329,-0.6967374267445757,-0.45486937181871645,-1.2042822650924485,-1.7399253276508597,0.22656087683689208,5.9320426558243735,-3.650341780079933,-2.1435841239238314,-3.1382144741983984,-0.22365537831332882,-0.888525037072909,-2.7237564682863127,-0.773584708982168,-1.251136758782932,3.733706148051711,-3.5851795701866926,-1.890766732254142,-4.480513676393851,-1.0500611101516277,4.729254718030401,-0.8272459945684244,0.3627752478116293,-4.000768526166033,0.14918242532655665,-2.887999354790135,0.35761168543107547,0.4324872675664,-1.0428655880356068,0.16973881393152768,-0.201738922727408,-0.9017938350256226,-2.257869159146329,-0.23391054494430386,0.4588797014036671,1.141411926492744,0.8926768358463302,4.461049418722515,-2.4102436939356675,-0.00033855344036326165,-0.4837416765806091,1.376465123591034,0.3894975318534972,9.096162056831668,0.8591016827200804,-0.23287126678448106,-0.06638209708880749,-0.9852333820265474,-0.3974416316454128,-0.1679086175503124,-2.4691990238377866,0.04169106253887844,-1.569249195229356,-0.7849312132433646,0.15538446760228664,-2.9149076017759152,1.9619216053229103,-0.6694639223032338,-0.044136912452183874,-3.1735377085367844,6.809737873732562,0.08489548483478937,3.1554631991440374,-2.372734322433274,0.22535703258991213,-1.217493141484668,2.1974631285679034,1.5922622031709277,-0.9395200147043667,0.15787799676859918,-2.3114995808042877,-1.480341991146109,-1.544719932040357,0.7246484628768162,0.4928091151179451,-2.4608998229887025,-0.6682921235764969,3.8216617664721797,-0.7626903914333898,-2.86475352470031,-0.992292232499409,-0.4795536789946046,-0.008593619894151194,-0.804478961503549,0.384467456803344,0.3400245004300596,-2.5755205660324956,-2.172273001513759,1.782995958341143,-7.421383733211249,-1.0313410669872674,1.9114668437182787,2.6140323594680535,-1.6779354186636608,-0.47580517606450856,0.14586514288883912,-2.983581758201419,-1.065016665165007,-0.6450402201022296,0.8393357886344219,-0.769127142503606,1.02121854726351,-3.9391042542679178,-2.579922527895266,0.37909266422716437,1.6143832352751522,-2.2517889795836847,-2.6142257979816454,0.01898854578414061,1.5267330193706143,1.550050356395409,-1.5667807239309008
2020-03-04,-1.2977133608948155,1.199489525332265,-1.8075015056590344,-1.2098733234628045,-2.5045729579501614,-0.8718304119370547,0.9280888669692055,-1.0103730544124918,-4.090498506774485,-1.9303787156148828,-0.9976936290471919,-4.84967771743157,0.7679090676413711,-0.2356930415920292,-4.656567894500679,-2.193711383085356,4.661528443725622,4.1947902670173125,-0.8690462160714737,1.6971829386342678,2.084323508910834,-0.9277356175878249,3.419385507308861,-4.563570777997667,-1.9935356463282579,1.0915434948276015,-1.7983381000675704,-3.876505441156063,0.31567672505683486,-1.0179141027469372,-0.02466295103166849,-0.8903996660416206,-4.990549193894797,-0.12853834314663087,4.701922065159416,-0.6635675652929638,-3.3661249043845256,0.05586552736584466,0.6455024944078392,0.7270550250447335,0.905028524491124,-0.2094074509052135,-0.07344738330308742,-0.5605093851265726,-0.296301185228643,4.148343639997097,0.753895661142081,-4.326425251207548,-0.00017929513014509397,5.357106836254065,0.2662466648486549,0.1417423918464964,9.434435403574557,-2.621685478493208,-0.2691738319224272,-1.7889674303410406,-0.8566856696492995,-4.91278604730204,-0.9644412857092888,-1.093885935760226,-1.678166540651348,5.0994150012637975,0.4779174219736205,0.6868257949831613,3.9465580327252185,-1.817876050573072,-3.3437865749638673,-1.7967238820036484,1.0922165570450473,-1.2840853608947496,0.10321029540570953,-4.928257468129624,1.448112373830315,0.3345902244170852,-0.6592823905862133,-1.2750195655943628,0.832783389611658,1.113926051247084,-0.6762619666941787,-2.1848534529082673,0.6093725564938179,-1.8734543146814882,1.2695690244053863,-0.3625375663078015,-4.074695227287604,-0.4384356944266446,-3.6960612318036707,1.2092085676889606,-2.246973673216819,-2.0408473863415257,2.4425796529664305,2.10071492374012,3.330294579044099,-0.046886399487065425,0.8829836556310158,1.332579389019384,2.2766878720769137,7.745069572635106,-0.2961191852099708,-2.1015924481720374,2.1144613734628974,-0.82912044964947,-2.044873708477902,1.2900308004610694,1.2776554644974234,-0.36805895603606886,-3.439292989298551,2.1334531125528997,-0.708551928874734,1.4446489603741481,-4.032007882009127,-6.025525874594456,-1.338606081891622,0.8048706173944219,-0.1357167974049252,1.9093719333359245,-5.827968287103218,-0.004910810820710154,-1.7199044023325047,-0.48471783115647366,3.648269400566496
2020-03-05,5.312177181872038,1.1326338603878345,-2.814649058255672,2.7527719626770017,0.8785713306778171,0.7783287546601856,-4.747606487843624,2.3944302711860974,-6.516366761003955,-0.23203125538340474,0.7085634408747215,-4.182416553590173,-0.12226930508197142,1.2126328152612396,-1.038704315745966,0.23508755612057586,-1.8720714348646674,-0.7969792002494369,-1.8209020392194801,-0.0069243300622123805,7.700220668379401,0.040303263523173705,3.2555233817405256,-2.8189991562600674,1.3199730805028975,-2.079155380001798,-3.988062113069415,-1.8227408551152207,-0.12255417172499694,1.8596193462259967,-3.617091465654536,3.4763638322603034,-1.650163963678979,-0.0781418288575228,-3.114389491319254,-1.9033961328226094,-4.540870292289341,2.804468615605578,0.7384963180147426,1.0466735599302943,0.6770353573665342,-4.510732477211707,1.9133031169218917,0.8276272638993807,0.11791679307159697,5.839387915624972,1.574379107325977,-3.7459692522534924,-0.0007607604291798883,2.490372515029979,1.6180532663035823,3.3962007843515503,8.213043508332847,-0.5555089439927008,1.5014727638076857,1.8749171498416992,3.4652255082754353,-1.249169301833605,2.447012181695706,3.121136305148727,-4.865977548846393,-3.9989297996983453,-0.5362319904245587,1.1661320536539481,-2.3519291005485092,2.342073042805318,-7.130251428413175,-0.504352441127959,-2.410924575966404,-4.443687731305971,0.5948419366866303,-0.9585749559529666,-0.7379826555985323,-0.05202357727268514,0.946695826653841,2.723768309493458,2.051352533468034,-0.09383974702754205,0.18611797547216602,1.4026757903567184,-0.050793867525386505,-0.605601567051064,2.070078564471889,-1.8669876004084602,-2.890330596553191,1.483479430379731,-1.7943522037090482,0.18086557664482728,-1.5005227320015395,3.540328932572103,-0.6250250722992596,0.6687783935234541,-1.4019752737870903,-0.44846980454965224,2.6439863244965975,-2.297882794556732,4.864305149673969,7.5577456197313015,5.497718064722238,-0.964997597847878,-0.3397699727987731,-0.9445880880915094,-3.7491924131747654,1.9533103163494414,0.37717586764749633,0.39856826588680105,-2.853900163193248,-3.2440997798882507,2.127818294593423,1.8890577472773018,-0.29927468444735705,-3.595826996218248,-1.2890328346267395,0.37022226099503097,0.5651598289923756,-2.4085839202254813,-3.720935192312629,0.5114709866531161,-4.600677962066138,-7.87765887629879,2.3361878845722126
2020-03-06,4.075888078400497,-1.6578336749599236,-0.07115485413978839,1.2276592107960678,-1.2275543965513585,-1.7749630162376657,0.30741055901199565,-0.4264158479589025,-0.2033917073225331,-0.24769812880729303,-0.7171271309206113,-1.36600374321727,-2.478148857738818,-0.19244088492965905,-0.7374563743450582,2.851817736062193,-3.714377439161054,0.9981333946029753,2.655069247652462,-1.9966529158789883,-3.7740504909221686,-0.6950240403329244,-0.09597386283585774,0.8628789330171012,-0.6699102432701995,-2.2552712593860473,4.906472352227377,-0.6636114802477309,0.26136831265391836,-0.29028939372674106,2.0203920941840674,-1.456319553527491,1.2207955943801527,0.06850836130733733,-2.5265079236678467,2.107409167780556,-0.8468425815876004,-1.5918643677365754,-3.460398723293117,3.5835225865515863,-1.0098221207891407,-1.643749305602263,-1.2491425491065788,-0.9107369197965054,-0.6029518148782579,-3.560853537350369,0.17072188759188278,2.947161807802108,0.0004746482641104884,-0.5774268017976589,1.46069002726971,0.7973647164327615,10.776397639004955,0.3350856277321673,-1.1176855298536732,-0.3532667968716653,-1.5526676636155519,2.7359222263002474,-0.5494688405810045,0.7320766781641186,0.8677915054905905,-2.2749333714648796,-0.7341900704014617,0.19222904621845238,-3.0333476885913893,0.6769765155941827,1.8706786279016507,-0.10813301903084727,0.402388407366725,0.2605589673048404,-0.290382946236486,0.8554937301879593,0.853741542658242,0.2375974054045193,0.5234616119436843,-2.3058199438510325,-0.7082866805726661,-2.195478125946715,-1.0547097017071025,2.7156681490522305,-0.8820274965784243,1.0973671104058569,2.4405324459286555,1.7735290511309856,-0.7145591720512949,1.7583007537893507,1.157145125869607,-2.2445287749620784,1.9165283766608745,0.7107869329045898,-1.7524240491552279,1.0891612239732704,-2.75514348022297,-0.588706920994412,-0.13797380955046368,-2.9611742034726998,-1.1170959485794933,-0.42359699686923646,4.993639165584826,2.5107882807866337,-2.405177389919914,1.2863583530358857,1.4251907739342708,-0.9162124220794294,-1.0334129084180286,-2.300350220158202,-0.5830972349125378,-4.237448176414651,1.8256428235566782,1.3623602022892038,-0.42196333072088454,-0.2981967601155654,1.3676972996052996,-1.2128792298756643,2.6224731251386615,-1.8061416610996859,1.214830822023669,-0.4357440507417014,5.901267009078316,-1.58335670085089,-1.1008485657738054
2020-03-09,0.8159207398115029,-4.513756471804445,2.342112555952076,-1.0093246243045733,-3.1610174114683356,0.7759645576747682,-0.18644818193404689,-0.19612599031535627,-2.4284043025124147,0.5547278419645147,2.455390314104227,-7.729136468703368,0.7474515137832842,-0.8492558118693863,-5.459956797194681,-2.005898277931104,1.5552845872676657,-1.2344694815336261,-4.625544452023428,1.666309447302143,0.1311300504009245,-0.5063139756795243,1.3587214776263128,-3.0916123740462247,-0.21175630766805664,-0.22263172268576303,-1.4997071391008028,5.334227776014921,1.537561156245352,-0.6801420056105765,0.20231555845336846,-0.6472310552153075,-3.5839221877240655,0.017059573630585096,3.4490728337033296,-4.078103812298559,-4.541535537619131,-1.0402109483451385,-1.0148149716634816,0.4109449480075198,-0.4007611912439586,-1.8096362934841244,-0.4473786187278219,-0.5656214168303659,-1.4808914475583626,2.5107211312158,3.07171416949948,-2.456518092820418,0.0015437317174107346,0.00930910063795487,0.9042770330522496,0.2094250603682113,12.982378325515594,-2.124769731839601,0.08965205669863163,1.9237828296291686,-0.4972617842328617,-0.22383371145159447,2.046495479848438,-3.067662677506706,-5.401810220334684,-1.4388810027843788,1.9874446630301859,-1.5146088349306082,-2.2007616742887697,4.109670683843816,2.0762052294110767,-1.2179605859284481,-2.7838383646965146,-1.988518428841581,-0.02423503077894651,-3.423505757374201,0.6509579788468547,-0.7871142153854822,-0.6581432206668545,-0.8501075408700345,-0.9923178809473803,1.453971717340795,1.7193653508428497,-2.5477120337306354,0.4207430097808764,-1.9739986608206062,4.241203458050097,-0.8660132485203578,2.967559079828517,-0.6628046695765173,-6.1208538415839655,-1.3876833859930198,-4.1253102963412696,9.753019092676164,0.27105411940325075,0.8366290314254345,1.074919081880689,0.02923588779045838,-2.572848797135216,-0.14650175159788592,1.0540528091204224,8.221436106124493,-7.503893361797183,-0.3356146577488044,-2.6572610392248475,2.6241703031045445,-5.337662950452304,0.7594352214192304,-1.5766118017876627,-0.8367564693617018,-4.541033382821323,-0.030694245442574708,-1.5402649780642204,0.2849755569520789,-5.581580137096078,-5.6126792750249015,3.5669577782275588,0.508553159142096,-0.1203152666910583,-0.435465839082557,-2.2444838330954013,-0.271795158028284,-2.163406819409526,-2.305656754036868,-1.726243896711591
2020-03-10,-1.6503387435736887,-1.9515895503591558,-0.11811569723646409,-0.045802488720550816,-0.3010675380496428,0.9717078208985857,1.6726505895801629,0.49894491599303503,1.1843269867552566,0.4231190145541852,-0.00268974420546364,2.85296431500541,-0.4010314875014156,-1.06334141276304,1.0515545703004223,-3.751932306299623,-0.633241316424523,1.4867643982222676,0.6742513636561118,-0.011645217989955992,-3.0946814688091724,3.257599236487704,-1.530798077718279,0.8570136836708344,-3.1450975016162537,-0.6262829723261003,-2.8366134309162496,2.7670150684175043,0.5998189639894995,-1.5274907061284118,2.727553575267938,1.752417266653091,-0.6316350958931638,-0.15718063414858915,5.901913299361332,-0.7055638493588685,1.0390248676764253,-0.1481363634347337,-1.1204354779032264,-1.8130449854531103,-0.6154207586906348,1.9452266530091302,-0.46869374499262295,0.28521387189017067,-0.5354728291014812,-5.767739661634049,-3.290647571512093,0.47077846691591363,-0.0009102596459034404,0.06625742802106593,-0.2298393161612673,-2.899897509061332,7.906710576478449,1.9904406243285342,0.017279835562594048,-2.3648355847377673,0.4418924412613303,3.2850321513573473,-1.9336339620055583,4.656227073763477,2.635854197822469,-0.5924016154815359,-0.2806333209491543,-0.841677413523497,-1.0296725934182223,-5.113309627531259,4.724670309184125,-0.21127408825930294,2.234979347782499,1.517923119705972,-0.2578588401961276,2.6513231792124903,-4.642682799118676,1.5750339483472213,-0.9756054091546256,-0.17731591606389174,1.8158666768140068,-1.0068948028395064,1.8087727425142692,-0.8908564358751621,0.012169278099615433,-0.2060471050733721,-4.450933703833249,-0.9314797616814137,1.8068386982533156,-0.36707080960395677,-5.44256732794083,-0.8183409007964881,1.0300775083314706,-0.1440271682935319,-0.7334550947419469,-2.3210146904887305,-0.9972327901511712,2.571167700741202,-1.7581987884224142,0.1632388033057044,0.8197577902901352,-7.630509898453868,2.150205587245628,-0.37665423276750687,-0.755035680390586,-2.3930421879062362,0.9310771040414787,0.22430258413285653,1.1457985810834712,-1.684513666887212,2.328046124441311,2.8315825228273988,-0.0185141168200591,-2.200154644108037,1.1605525393421194,4.408545605214297,-4.154855183824692,-0.39515394154700356,-2.1545432558466606,-1.3464189215683044,2.867285061873558,0.0010384299856329715,3.2373245102201436,5.887776823030054,-0.05093655528954599
2020-03-11,1.512465501880468,0.5198934791319221,-0.2906097642512604,-0.88561211313279,2.5518462331060725,-0.4482871108965625,1.7361600839439597,-0.39758783448599244,-1.5431545625048875,-0.10330361409222077,-0.26970835772954027,-5.3678622258402005,0.1074856971106889,0.4158662827305084,0.3887102408243508,-0.8190599578805401,0.6655683403444403,1.0632542022117928,-3.9735649235681425,-1.1049030987732344,-0.31143601784289787,-2.258848962527824,-3.102808518901959,-1.237302907405716,0.22588074890248894,-1.4554870589115663,-0.9942557765888123,-1.3401015976346937,-0.05804718847582413,0.6337233588830432,-0.4028910362497915,1.6276672453159209,-1.4879239088082556,-0.02099991062388231,-2.309447824310464,-1.190724365820098,-2.0401600497748467,0.20104361701363782,1.392645320767034,0.7015109408702798,-0.20597474497217738,-0.5826006767131642,-0.27609907520009846,0.12378157990073879,10.633545479640075,-2.701080725241628,4.354944158200065,0.20999195085496059,0.0005916311908713771,0.04327978203174232,-1.3796156614849808,-0.5197021917064353,11.009183313541127,1.3034141493119369,-0.48281950502335735,-0.8665363700423336,-0.7777515659346184,-1.8542667000360717,-0.9295447022288148,4.9115670149721256,-0.44257746475247006,-0.24976622415236838,-0.6544794355200942,3.3480803435484425,-1.417920601549901,-0.03590762254324331,1.2740002112514257,1.0795757818206184,-1.7383772417483172,-1.4567481256844235,0.17743487746683795,-2.5020427124848394,-0.8455284390462032,2.8169203270984537,0.9019194994455679,0.6485887038933851,1.0503447425733523,-0.9879285359792602,1.070210835176297,-0.21712920762248245,-0.5591867928250627,-0.8199173333683143,4.4994887722611425,-0.013056103793096518,3.429195799837142,1.4811294261590306,-1.4962073465394923,-0.3694934426750969,-1.1666395712990454,-0.9285783828295948,0.6142395275743254,-0.8479488039201141,-0.2698807027495771,0.8487296542551291,-0.7570344065405981,-1.005889410066772,3.8548115631798536,1.1558763898970001,-0.2517681962567043,-1.2791605532804453,0.9979293669995141,-0.16468481201280238,0.08805595200577732,1.4947620444778842,-1.0770889570745814,0.5254505441045688,-0.8540409537801354,-1.8169629386031476,2.1986769647403297,0.0608889954729297,-0.6975574387374979,-4.084607370613789,1.3379576506347282,-0.6623441028502242,0.30022747949625106,-1.8432686169638184,-1.2372460558268767,-0.14626497229229596,2.325458407616666,-3.633832722534497,-0.6677965410259155
2020-03-12,-4.072620511652898,-0.37674426010215534,-0.4105223915643923,-1.6772650468341324,-2.8276492871744194,0.36830140177966864,-2.1657915919048274,-0.7192330219074738,-2.3127200254955262,-0.057429281977038116,0.30482111292700353,-1.2619942202908836,2.260169882622485,-0.48261428873103984,-1.2833466558756879,-2.9202979375490052,0.4347808849795225,-0.2606318644176224,1.857084942202258,1.0697833035387052,-2.1839262879471297,-0.6377314733778654,1.6075595079256284,-2.3169745676412687,-2.8669570130447597,-0.5097408178552609,-2.2004380292724117,0.5715806821299849,0.9929228871790596,-4.088942000351711,-1.219028210068184,0.35283632634919937,-0.2127395232410798,0.04809773101484698,1.216581794193293,-0.5555733704491037,-0.7428072017523628,0.41962137968714497,-0.13831396825583608,0.6600099323522639,-0.3365376298674052,0.8184492092699114,0.47041693989972244,0.3011113774485191,6.953645533615869,0.5229837701262265,-2.190022045618842,-1.9144070471993608,0.0008326219091069509,-1.5867973041675671,-2.8241905060377066,-2.4430081051848878,-8.470543435630939,-1.666860459770426,0.8844791973786048,-0.43977984457611186,-0.7439049876129822,-0.55566006515846,-0.36628514440599114,-0.0474531109440719,-1.256405137592337,0.45819087489612365,-0.24609063792578656,-1.9917152169421368,0.17900016054342838,-3.975928111002946,0.8893511035435304,0.5124736547245483,-1.642223669601382,-1.3752328115325672,0.809855033196873,1.6563643629118183,-2.717807879998205,3.1868997489468702,0.16197424408990813,-1.412827798128191,-0.4487185610939344,1.0943589579082245,1.1843293523475227,-2.4776225403099286,-0.9199678356997529,-1.7067396278116558,-5.180215584536109,1.0143870914960205,1.3908213638962388,-0.7109701141891747,-2.5707573921058673,0.04149049826362905,-1.9917453485961927,0.09176856831213365,0.6406164526327527,-2.260228118992374,0.1451749231189876,0.9397086273661368,-1.294211823376666,1.3526856804090412,2.542290221126769,-3.4014909291883706,0.08011106298054571,-3.07044555861288,-1.4289754815684406,-1.3633447111283203,1.7167871657873799,-0.23920355466963805,-0.870657154074969,-2.689580993249466,0.12482781229133488,-1.2844614324766674,0.8023363873452203,-1.1624359300892835,4.819262108473018,2.0894297707863485,-2.322165652517198,0.9747184928100512,-0.9425771978075654,0.6307311161973252,0.5201755014932121,0.2832933988150802,1.3668495304813233,0.3640657265707379,0.6632144111785765
2020-03-13,1.8376673232075311,1.5889279515393853,-1.9908451408316603,-1.2397807487817034,-0.5679710569047471,0.1838151493070358,3.4431720787185474,-1.4158644977271946,0.5186799645089776,-0.5620464317370777,-0.3427318485169697,1.3498545193502203,-0.884137101057825,-1.8806625891097977,-0.7523860416623855,-3.5234494622728985,0.6326576144392334,-2.253442798132408,4.04208627608979,1.3558567845257348,-0.8674978600473722,0.3762932995346542,1.4804189980734987,-1.0831913930976131,-1.4244345991310123,-0.37846473615244447,-1.5612239889854131,0.2756785734338336,-2.8388281096601107,-0.07149135940279872,-0.22841125251235472,-0.5842543518839911,-1.3055199810143308,-0.10026893024867016,3.2350073753296775,1.0940682789989313,-0.22444515882762572,-1.4562264693282658,-2.8585828794038974,-2.119022421954069,-1.5896184026030982,1.4005548485626478,-1.0747140724189184,-0.6204352360868522,-2.4520052422298324,1.0867702879463024,1.2387180170834446,4.3680006707138705,0.0005158299560554399,-1.2990610241433609,-0.6781849239416312,-1.7664403889972191,-9.139688750334752,0.9714165816328522,-0.3467266463991949,-1.948518553889013,-1.316259806946146,-1.8222634248604601,0.17292942952397472,1.6346255595026333,-2.987706786543254,-0.7346716590437932,0.30941861483137734,-1.3130834942769483,-0.9085515498451311,0.3623743840307722,4.697858789121081,0.46054521027071604,-2.7020934694553764,0.9370841410682924,0.25482554184479267,3.970652311741307,1.8901114306469857,-0.39621807426561173,1.7544927118784486,1.1546352894323666,-1.6332357009793514,0.852532832032206,1.0193914145004228,0.13629120122849292,-1.6527250938740854,-1.5824063132822648,1.8651539658114444,-2.9338441415912273,-2.1140213984107667,-0.8288936743084596,-2.4011178566845532,-0.412415620147224,0.17334892374549526,0.03833008598632481,-1.4984942090769868,-0.28523800034572055,-0.7225283116846976,0.9062384481132019,8.217540352349591,0.5562582382930374,1.5474857319903212,-0.7321418839280694,-1.3280030278081583,-1.138950072433571,-1.827414297353375,-1.1318038033201954,2.3884622020343764,-0.6857732156338865,-0.19811929694510255,-1.1034292912000379,0.5555592741765547,1.2584340701482506,-2.181460730640153,-1.311515752822039,0.2011242130781783,1.0650627179718444,-1.5415406030011771,0.9161121247121223,-0.049697399935533015,-0.10606820136226425,0.548295296041599,-0.8010018752315099,5.451343515670954,1.0822574153778015,-1.6021746312171767
2020-03-16,2.1406209404815826,-1.9569247133099266,-1.3320917259194385,0.11899928777183622,-5.953022433179118,-2.368205300231842,-1.41384246697993,0.4773824178689021,-4.054072471831955,-0.4099549597587382,1.5747911599773667,-7.037908009883505,-1.8076677074012295,2.3849897602029286,-3.5775733732551673,-0.6790519673080708,-1.7556910224602755,-0.45760402826762636,-3.099386521391196,0.609093461903413,0.6668143347573992,-0.4852066262216921,-0.2665326624505209,-3.7845615537833224,1.8059483011785826,-2.6520589027225343,1.9324578093246165,-3.834359678256207,2.229685407688381,-3.2408364841318464,-3.4987377229732095,-1.5647169171502506,4.154423233370204,0.026476249925242234,-3.2011910895445412,-1.3394153163428917,-2.274540444571474,-2.2344460681886438,0.7948938580389671,2.647947884472022,0.05914996587595445,-0.5776029185418166,-0.6668824574000625,2.2305721165669112,-0.5980764516560835,-1.892442424363471,6.865770411126214,-3.9859831797648217,0.0018715026506436884,1.4665363234249522,-1.6183050223444968,1.7958136101037878,11.829891143770928,-3.0600428916345543,-0.05311160150590055,0.7136642481910025,-0.5373531869860315,-2.4480438585489512,-0.9164863888019164,-0.6111250515556876,-2.368589995288568,0.5096833901549251,1.89510040205352,2.531696527587273,1.1262789864732214,1.348445841029436,-0.9245058238062258,1.7723821067115595,-6.078712790195481,-4.267276931373009,0.5056368202732278,-2.0337223519772154,-0.10915045166807458,0.28236534929911716,1.480200360892188,-2.7343949007635544,-0.8430565746016625,0.570792484330136,1.533945273960553,-2.842913567502577,-0.42980215105493835,2.251454339753929,-0.12173208561017868,-1.5168498751850557,-2.92185327911187,2.008799172006752,-3.3228800810168817,1.7410264750014717,4.607295598506227,-5.351378006547878,2.244961386213438,-1.7843974624400256,0.4830170264524498,1.2054654867160313,5.242688648299146,0.9887342504881094,0.8050479839686169,-2.8199836550088015,-1.8729249117433158,-1.8363872590944883,-4.159462973922401,1.724344250326383,-2.72283474988589,-3.108967745494618,-0.11692894099611406,-0.7557061890350578,-2.1766767246680425,-1.4284384465418087,-5.039962606834408,-2.48509066438214,-4.515852340268474,5.4487171301489585,-2.669235107975666,0.4405257336192472,-2.4502840702892623,0.6279439122733672,-4.427493018550532,0.9549947394654149,0.3481640100511614,-2.6377443178177704,-2.397380595010288
2020-03-17,-3.4610833961377656,3.0757218911979534,-4.846361772079639,-1.1290285973901921,-1.1000339800033743,2.1675405594355097,0.8767899679920352,-1.9994314553735488,2.334861179897019,1.6235750401908047,0.7606077058153827,-0.626740566244966,-1.1258864783668112,-2.5866090612070485,-1.5970544751816593,-1.7523718075555228,-2.537699629214085,1.2995503867922829,4.665665603008055,1.5225230659786197,0.18805280488202847,1.084598720423868,-1.1577490673197646,-0.4163433638900588,7.929892669961694,2.4393683189898065,-0.82151223372236,-8.81892609563448,-2.2711814960449863,1.4740800046390554,-1.4206831571593568,-3.0908173703926374,2.452553820130991,0.019456686951264544,2.9666193388481013,0.17075053572772744,-0.20828897888117903,0.3451878889310868,-2.091987378987796,1.0348724045676212,0.4187758669343953,2.8510865320768,-0.3839931916436231,-1.1878972602372706,-3.2080535188119774,-1.0642037003442097,-4.1102194360328905,3.048559954553645,0.00016172629641029047,-0.5948811583090057,0.36723003093755185,-2.921370712787829,-9.87810831564557,-0.8753506517873992,1.0252733577415174,-0.05417674790490912,-2.4993627740913675,-4.332023996683917,-1.1531603617693487,-1.0476377087562105,-1.003697386017679,0.7755418162021863,0.6212160136534928,-2.0543549390105365,1.7351856611572567,-3.8241588678937646,2.1765871450653513,-0.7033788049049252,3.478403441755569,0.11744370765925671,0.5244173939692761,3.0482701782467,4.003659815027952,1.4971012698948427,2.3852529712879056,-1.6525470107170988,-2.0175320850539404,0.9724428632784652,-0.07829844827474605,1.8580908343837526,1.2380575111186098,-1.756256958199899,-1.2349637428741578,-0.6458936522683104,-0.4168508010073163,0.2947543698418025,-0.13361049208089135,0.5084269944673969,4.5820938828322335,2.667732729505421,-0.04688948228157119,-1.5708705453256517,-1.2456722413327863,0.35047636021504647,0.021469861672654217,2.5478687051373146,1.837477941541957,1.4360659856966689,4.955474868448821,2.7578965741555415,0.04572592686979754,-2.5972557806379455,-2.510267648718234,-3.5901659804255166,2.160577294778196,-0.3458198230437988,2.1382115695654895,2.3637878554222658,-4.913888675598414,-1.9337028615424048,-0.15578865071930104,-0.07995412581948447,-0.7603633694235192,0.8427014871868116,-0.908139587056925,5.546856754586886,-2.56541706088693,0.1590229241147279,3.2823682794612883,3.9609997020536536,-0.3810725133409274
